2023-12-05 09:35:05,236 - dataset.py[line:16] - DEBUG: Initializing Dataset
2023-12-05 09:35:05,246 - dataset.py[line:22] - INFO: Found 82 csv files
2023-12-05 09:35:05,246 - dataset.py[line:23] - DEBUG: csv files: ['data/jedit-3.2.csv', 'data/ivy-1.0.csv', 'data/camel-1.4.csv', 'data/xalan-2.4.csv', 'data/log4j-1.1.csv', 'data/poi-2.5.csv', 'data/xerces-1.3.csv', 'data/camel-1.2.csv', 'data/jedit-4.0.csv', 'data/camel-1.6.csv', 'data/jedit-4.2.csv', 'data/poi-1.5.csv', 'data/synapse-1.2.csv', 'data/synapse-1.0.csv', 'data/ant-1.3.csv', 'data/poi-2.0.csv', 'data/xerces-1.1.csv', 'data/velocity-1.5.csv', 'data/jedit-4.3.csv', 'data/lucene-2.0.csv', 'data/lucene-2.2.csv', 'data/ant-1.4.csv', 'data/ivy-1.1.csv', 'data/poi-3.0.csv', 'data/velocity-1.4.csv', 'data/log4j-1.0.csv', 'data/xerces-1.2.csv', 'data/xerces-1.4.4.csv', 'data/ant-1.5.csv', 'data/camel-1.0.csv', 'data/ant-1.6.csv', 'data/log4j-1.2.csv', 'data/velocity-1.6.csv', 'data/lucene-2.4.csv', 'data/ivy-1.2.csv', 'data/ant-1.7.csv', 'data/xalan-2.6.csv', 'data/jedit-4.1.csv', 'data/synapse-1.1.csv', 'data/xalan-2.7.csv', 'data/xalan-2.5.csv', 'data/with_code/poi-3.0.csv.with_code.csv', 'data/with_code/xalan-2.7.csv.with_code.csv', 'data/with_code/camel-1.4.csv.with_code.csv', 'data/with_code/synapse-1.1.csv.with_code.csv', 'data/with_code/ivy-1.2.csv.with_code.csv', 'data/with_code/xalan-2.5.csv.with_code.csv', 'data/with_code/lucene-2.4.csv.with_code.csv', 'data/with_code/xerces-1.4.4.csv.with_code.csv', 'data/with_code/lucene-2.2.csv.with_code.csv', 'data/with_code/synapse-1.0.csv.with_code.csv', 'data/with_code/log4j-1.1.csv.with_code.csv', 'data/with_code/velocity-1.4.csv.with_code.csv', 'data/with_code/camel-1.0.csv.with_code.csv', 'data/with_code/ivy-1.0.csv.with_code.csv', 'data/with_code/ivy-1.1.csv.with_code.csv', 'data/with_code/ant-1.3.csv.with_code.csv', 'data/with_code/xalan-2.6.csv.with_code.csv', 'data/with_code/ant-1.6.csv.with_code.csv', 'data/with_code/ant-1.7.csv.with_code.csv', 'data/with_code/velocity-1.5.csv.with_code.csv', 'data/with_code/jedit-3.2.csv.with_code.csv', 'data/with_code/camel-1.2.csv.with_code.csv', 'data/with_code/jedit-4.0.csv.with_code.csv', 'data/with_code/lucene-2.0.csv.with_code.csv', 'data/with_code/jedit-4.2.csv.with_code.csv', 'data/with_code/ant-1.4.csv.with_code.csv', 'data/with_code/log4j-1.2.csv.with_code.csv', 'data/with_code/jedit-4.1.csv.with_code.csv', 'data/with_code/xerces-1.1.csv.with_code.csv', 'data/with_code/ant-1.5.csv.with_code.csv', 'data/with_code/poi-2.0.csv.with_code.csv', 'data/with_code/camel-1.6.csv.with_code.csv', 'data/with_code/poi-2.5.csv.with_code.csv', 'data/with_code/xerces-1.2.csv.with_code.csv', 'data/with_code/synapse-1.2.csv.with_code.csv', 'data/with_code/xalan-2.4.csv.with_code.csv', 'data/with_code/jedit-4.3.csv.with_code.csv', 'data/with_code/poi-1.5.csv.with_code.csv', 'data/with_code/log4j-1.0.csv.with_code.csv', 'data/with_code/xerces-1.3.csv.with_code.csv', 'data/with_code/velocity-1.6.csv.with_code.csv']
2023-12-05 09:35:05,247 - dataset.py[line:40] - INFO: Generating Complete dataset
2023-12-05 09:35:05,247 - dataset.py[line:45] - INFO: Generating dataset from data/jedit-3.2.csv
2023-12-05 09:35:07,135 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.FileWatchdog.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.jmx.HierarchyDynamicMBean.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.chainsaw.DetailPanel.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.TrackingAdjustmentListener.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.Shallow.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.jmx.MethodUnion.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.spi.LoggerFactory.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.ConfigurationFileParsing.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.config.PropertyGetter.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.spi.LocationInfo.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.LogLog.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.performance.Logging.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.Loader.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.config.PropertyPrinter.java, nan
2023-12-05 09:35:07,136 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.SpacePad.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.jmx.LayoutDynamicMBean.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.TelnetAppender.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.SysoutConfigurator.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.FileAppender.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.DefaultCategoryFactory.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.HTMLLayout.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.LogBrokerMonitor.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.LogFactor5LoadingDialog.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.LogManager.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.test.SyslogMin.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.varia.test.Loop.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.LF5Appender.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.Appender.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.spi.RendererSupport.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.spi.Filter.java, nan
2023-12-05 09:35:07,137 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.LogTableModel.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.FormattingInfo.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.SocketAppender.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.DelayedLoop.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.SimpleSocketServer.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.L7D.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.JMSAppender.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.NullEnumeration.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.SocketServer.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.test.MDCStress.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.helpers.DateLayout.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.net.test.SocketMin.java, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:07,138 - dataset.py[line:57] - DEBUG: Getting source code from log4j-1.2-org.apache.log4j.xml.SAXErrorHandler.java, nan
2023-12-05 09:35:07,153 - dataset.py[line:53] - INFO: Generated dataset for data/log4j-1.2.csv saved to data/with_code/log4j-1.2.csv.with_code.csv
2023-12-05 09:35:07,153 - dataset.py[line:45] - INFO: Generating dataset from data/velocity-1.6.csv
2023-12-05 09:35:07,155 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.StringResourceLoader.java, nan
2023-12-05 09:35:07,155 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTMulNode.java, nan
2023-12-05 09:35:07,155 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.texen.Generator.java, nan
2023-12-05 09:35:07,155 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.servlet.VelocityServlet.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.LogDisplayWrapper.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.context.EvaluateContext.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTStringLiteral.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTWord.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.IntrospectorCacheImpl.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.implement.EscapeJavaScriptReference.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTDirective.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.EventHandlerUtil.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.context.AbstractContext.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.TokenMgrError.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.MapGetExecutor.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.anakia.NodeList.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.Log4JLogChute.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.TemplateNumber.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTGENode.java, nan
2023-12-05 09:35:07,156 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTNENode.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.Parser.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.SystemLogChute.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.TemplateParseException.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.Break.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.exception.VelocityException.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTEscapedDirective.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.ParserTokenManager.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.LogChuteSystem.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTDivNode.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTMethod.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.AbstractChainableUberspector.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.io.VelocityWriter.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTprocess.java, nan
2023-12-05 09:35:07,157 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.FileResourceLoader.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.ResourceCache.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.visitor.NodeViewMode.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.RuntimeServicesAware.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTIntegerRange.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.ParseException.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.AbstractExecutor.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.PutExecutor.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.context.ProxyVMContext.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.RuntimeLoggerLog.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTEQNode.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.ServletLogChute.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.VelocityEngine.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.JdkLogChute.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.IntrospectorBase.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTIfStatement.java, nan
2023-12-05 09:35:07,158 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.CommonsLogLogChute.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.exception.MethodInvocationException.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.NullSetEventHandler.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.Log.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.ClassMap.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTStop.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.StringUtils.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTBlock.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTElseIfStatement.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.NodeUtils.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.anakia.Escape.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.VelocimacroFactory.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTAddNode.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.Macro.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ParserVisitor.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.FieldMethodizer.java, nan
2023-12-05 09:35:07,159 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.exception.MathException.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.SecureIntrospectorImpl.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTFalse.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.util.StringResourceRepository.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.JarResourceLoader.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.texen.util.FileUtil.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.implement.EscapeSqlReference.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.SimpleLog4JLogSystem.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.SimpleNode.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTReference.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.MacroParseException.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.MethodExceptionEventHandler.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.GetExecutor.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTOrNode.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.util.StringResource.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.NullLogChute.java, nan
2023-12-05 09:35:07,160 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.Evaluate.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.Log4JLogSystem.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.MathUtils.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.URLResourceLoader.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.RuntimeSingleton.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.context.InternalWrapperContext.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.SecureIntrospectorControl.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTEscape.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.VelPropertyGet.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.Uberspect.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.ClassUtils.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.VelocityFormatter.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.VelPropertySet.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.CharStream.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.Token.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.app.event.implement.EscapeHtmlReference.java, nan
2023-12-05 09:35:07,161 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTAndNode.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.JJTParserState.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.RuntimeLogger.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.resource.loader.JarHolder.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.VelocimacroManager.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.exception.TemplateInitException.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.Introspector.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.Directive.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.log.NullLogSystem.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.Literal.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.MapSetExecutor.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.directive.RuntimeMacro.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.Renderable.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.runtime.parser.node.ASTSubtractNode.java, nan
2023-12-05 09:35:07,162 - dataset.py[line:57] - DEBUG: Getting source code from velocity-1.6-org.apache.velocity.util.introspection.Info.java, nan
